0.557936,0.181927,0.770875
0.155322,0.227178,0.354904
0.760208,0.165200,0.093934
0.312301,0.680912,0.632694
0.094479,0.005746,0.655670
0.523052,0.434189,0.866100
0.289136,0.927231,0.234307
0.553572,0.990025,0.528877
0.319652,0.601222,0.571904
0.126924,0.492088,0.151688
0.941074,0.982273,0.402400
0.002257,0.316125,0.429283
0.118246,0.419585,0.604112
0.599331,0.342048,0.115977
0.762229,0.548744,0.256108
0.971155,0.859325,0.603408
0.033319,0.957915,0.604790
0.622571,0.455907,0.392198
0.978109,0.385672,0.685843
0.888612,0.134088,0.912238
0.224081,0.896586,0.319790
0.162267,0.303881,0.026333
0.366141,0.472180,0.974846
0.373096,0.813148,0.663321
0.941890,0.961074,0.826374
0.108041,0.479135,0.577879
0.952074,0.597359,0.808366
0.962690,0.571802,0.652824
0.386162,0.493110,0.156118
0.253336,0.826128,0.254860
0.593196,0.922993,0.715045
0.932535,0.834908,0.987783
0.791483,0.245056,0.002063
0.023356,0.222337,0.026005
0.646036,0.202033,0.102975
0.596926,0.507822,0.366331
0.621017,0.972610,0.626303
0.087363,0.398320,0.536157
0.218285,0.206176,0.293449
0.746870,0.301652,0.745017
0.323532,0.561081,0.163048
0.119636,0.275581,0.112534
0.261039,0.781054,0.733664
0.796589,0.410848,0.434609
0.998320,0.704222,0.462007
0.300772,0.045439,0.096500
0.204633,0.526776,0.482557
0.253541,0.470158,0.898093
0.804544,0.926805,0.947413
0.313233,0.601362,0.617938
0.977622,0.088665,0.239119
0.766543,0.855199,0.869508
0.413779,0.347283,0.433103
0.478588,0.172246,0.220518
0.355934,0.116734,0.771921
0.958707,0.487674,0.220513
0.070686,0.734162,0.464021
0.934663,0.233970,0.970715
0.664367,0.123542,0.017588
0.030935,0.472254,0.748196
0.547243,0.448225,0.451631
0.907499,0.133689,0.263981
0.036249,0.360453,0.895921
0.136870,0.111391,0.656196
0.938460,0.715846,0.739261
0.564342,0.956823,0.135826
0.403625,0.728473,0.759033
0.937529,0.861170,0.910333
0.767549,0.345051,0.427018
0.740724,0.945541,0.617180
0.524509,0.487062,0.408880
0.733279,0.975892,0.924267
0.020283,0.372495,0.178352
0.277570,0.054753,0.159198
0.966855,0.747887,0.670915
0.429000,0.261561,0.897500
0.413952,0.484476,0.107711
0.057599,0.287234,0.056938
0.811595,0.455927,0.618081
0.247266,0.268237,0.070311
0.544099,0.361804,0.037627
0.359741,0.224586,0.430975
0.100742,0.075264,0.576427
0.860682,0.770493,0.937761
0.450962,0.353638,0.612359
0.637867,0.826982,0.675838
0.381756,0.455930,0.841421
0.748867,0.836456,0.699739
0.251103,0.637159,0.137911
0.236668,0.248684,0.587323
0.526315,0.538171,0.910091
0.088925,0.023217,0.110005
0.070825,0.570975,0.203273
0.360008,0.909073,0.776631
0.061356,0.197151,0.388797
0.334342,0.754017,0.525881
0.715756,0.509030,0.939451
0.530277,0.165604,0.428640
0.338470,0.727698,0.299450
0.379036,0.186795,0.116969
0.957778,0.808028,0.377259
0.118203,0.309332,0.054593
0.057220,0.675004,0.531086
0.317586,0.852676,0.441359
0.775150,0.633130,0.417868
0.235619,0.562572,0.082010
0.684711,0.210382,0.344935
0.999034,0.896792,0.938083
0.369403,0.243994,0.011086
0.811506,0.558481,0.350900
0.457205,0.763314,0.117100
0.715727,0.643711,0.792639
0.933550,0.431896,0.561919
0.766960,0.177600,0.823978
0.032075,0.092650,0.172907
0.271139,0.668660,0.521629
0.155567,0.947684,0.696494
0.244179,0.101569,0.895672
0.876738,0.458478,0.481462
0.312390,0.903749,0.694372
0.625963,0.986296,0.750837
0.288031,0.722521,0.586280
0.824623,0.961351,0.813207
0.029555,0.470862,0.200472
0.501908,0.741829,0.404149
0.907850,0.702744,0.728528
0.219797,0.253836,0.451922
0.469761,0.311994,0.807066
0.165795,0.794671,0.519767
0.868535,0.702338,0.494386
0.790760,0.237096,0.732964
0.087040,0.512685,0.575919
0.278915,0.958325,0.563619
0.247100,0.798594,0.837333
0.815312,0.930651,0.383049
0.563744,0.488285,0.052402
0.811184,0.752871,0.384229
0.403661,0.538052,0.678135
0.691723,0.267018,0.600253
0.831213,0.148060,0.237940
0.947223,0.955510,0.911377
0.914905,0.858057,0.429007
0.476023,0.816807,0.999511
0.011345,0.187320,0.976926
0.748373,0.598631,0.501885
0.956153,0.376361,0.561182
0.102808,0.018776,0.012816
0.287450,0.809955,0.981682
0.978190,0.870435,0.861231
0.259384,0.548653,0.587278
0.259885,0.955120,0.372820
0.929634,0.541802,0.717836
0.445567,0.588125,0.219175
0.760525,0.328344,0.504758
0.998882,0.737413,0.924339
0.920567,0.073207,0.850693
0.972498,0.755879,0.768861
0.651635,0.934323,0.636192
0.756392,0.092553,0.079431
0.729631,0.508866,0.253804
0.304016,0.584236,0.100554
0.158557,0.062460,0.111850
0.376516,0.176464,0.880111
0.013767,0.587293,0.242152
0.232771,0.461839,0.217555
0.825418,0.485885,0.551596
0.527465,0.920187,0.063511
0.220084,0.033733,0.161797
0.663704,0.970075,0.398568
0.221956,0.505017,0.344092
0.805712,0.774574,0.999244
0.067083,0.223676,0.278944
0.762546,0.626367,0.942755
0.547091,0.013715,0.144684
0.310136,0.240893,0.641371
0.200476,0.252945,0.300351
0.168497,0.893539,0.401647
0.109445,0.266427,0.446493
0.206659,0.917284,0.205292
0.644929,0.174373,0.797778
0.449109,0.482494,0.935596
0.465315,0.275665,0.351685
0.792730,0.602978,0.982731
0.080278,0.073174,0.162196
0.457725,0.504047,0.506713
0.673261,0.770137,0.423591
0.755770,0.894384,0.158849
0.907607,0.764066,0.924140
0.272628,0.416626,0.532900
0.399788,0.078450,0.547393
0.082028,0.100142,0.119450
0.095491,0.216163,0.110983
0.681943,0.117314,0.160795
0.496482,0.955311,0.483713
0.852781,0.745120,0.567951
0.785092,0.553753,0.559358
0.654688,0.499642,0.525315
0.487976,0.993466,0.521115
0.748138,0.547079,0.416104
0.451038,0.358129,0.423272
0.539676,0.651943,0.648508
0.399195,0.156030,0.423170
0.733708,0.889300,0.606188
0.691683,0.727126,0.872365
0.777098,0.620563,0.853284
0.109646,0.069064,0.368146
0.105953,0.931698,0.457929
0.207374,0.568365,0.192918
0.141505,0.599297,0.017538
0.096885,0.924271,0.057835
0.433888,0.661071,0.244774
0.706177,0.816875,0.521110
0.964000,0.747933,0.905380
0.483843,0.381769,0.307468
0.572455,0.642065,0.765512
0.457772,0.959592,0.990115
0.062303,0.920698,0.161282
0.177726,0.082329,0.423559
0.060182,0.150831,0.055557
0.905670,0.309869,0.519076
0.025141,0.087447,0.614055
0.869294,0.875250,0.971252
0.230241,0.239971,0.916603
0.129502,0.003336,0.839635
0.062638,0.341438,0.706371
0.822423,0.952809,0.454555
0.401212,0.418649,0.275230
0.166857,0.393977,0.390022
0.784190,0.961852,0.602386
0.586037,0.333318,0.456764
0.086623,0.300803,0.050076
0.108428,0.048432,0.707517
0.803363,0.304784,0.145409
0.107465,0.111881,0.884840
0.884217,0.976534,0.682632
0.006644,0.201923,0.037031
0.597729,0.343063,0.650293
0.054449,0.510980,0.142492
0.913071,0.671895,0.193443
0.700463,0.688393,0.376650
0.718255,0.760292,0.574295
0.430749,0.021819,0.692504
0.498728,0.583493,0.676959
0.321388,0.698274,0.983973
0.271990,0.852896,0.589020
0.337026,0.265408,0.153917
0.582435,0.525087,0.738075
0.673242,0.975996,0.465308
0.026611,0.146166,0.138583
0.187190,0.152900,0.394314
0.755134,0.418844,0.615475
0.796660,0.943841,0.553577
0.202926,0.499528,0.271639
0.571085,0.911880,0.266628
0.800430,0.607215,0.174875
0.338244,0.589084,0.975490
0.663802,0.853216,0.875805
0.641413,0.543696,0.146643
0.793426,0.855824,0.847724
0.997982,0.504234,0.888251
0.519547,0.921815,0.169902
0.706449,0.986827,0.966818
0.753098,0.945658,0.652059
0.612844,0.726789,0.903789
0.853542,0.912021,0.720746
0.125906,0.206318,0.457980
0.906057,0.534452,0.602056
0.873558,0.318620,0.893945
0.843894,0.320274,0.384826
0.974358,0.897289,0.729477
0.356463,0.121443,0.736082
0.793078,0.284322,0.596934
0.183234,0.304969,0.413978
0.724513,0.387993,0.997631
0.056358,0.224873,0.705990
0.499606,0.649801,0.226725
0.021261,0.316406,0.558922
0.765033,0.924643,0.308672
0.102517,0.018356,0.400403
0.172810,0.296438,0.414664
0.377504,0.384167,0.650341
0.329201,0.414244,0.237443
0.771424,0.146482,0.165784
0.698008,0.838940,0.998456
0.188828,0.129058,0.054952
0.280262,0.157021,0.973072
0.966029,0.872070,0.944163
0.152891,0.129567,0.441412
0.589130,0.317435,0.997566
0.238800,0.089305,0.118938
0.704684,0.207365,0.615268
0.214037,0.533434,0.379453
0.414003,0.875339,0.161872
0.058111,0.039495,0.671176
0.696585,0.938941,0.400735
0.804535,0.929261,0.662064
0.517356,0.744274,0.250641
0.880574,0.446466,0.756919
0.328800,0.765478,0.996361
0.135668,0.794332,0.125435
0.506012,0.688754,0.596131
0.932540,0.902124,0.520968
0.978147,0.333014,0.823263
0.900303,0.630592,0.675374
0.055380,0.425544,0.021599
0.030173,0.732258,0.196872
0.699841,0.807876,0.972205
0.026010,0.042639,0.300866
0.592189,0.683872,0.229302
0.457261,0.525118,0.232853
0.453076,0.488732,0.639839
0.048936,0.337761,0.369475
0.024363,0.151512,0.029368
0.539605,0.051424,0.291291
0.326765,0.851446,0.334227
0.790048,0.634446,0.895214
0.708295,0.894880,0.700186
0.839442,0.285367,0.979973
0.201549,0.159652,0.003242
0.005767,0.026244,0.023932
0.371385,0.576869,0.961876
0.258095,0.211803,0.479945
0.649185,0.840666,0.839288
0.812249,0.121494,0.092590
0.915813,0.979565,0.648358
0.720721,0.990333,0.760846
0.213919,0.829557,0.238670
0.334937,0.012343,0.185097
0.368754,0.313334,0.220285
0.921992,0.827502,0.550419
0.128575,0.041549,0.365644
0.461552,0.403037,0.454692
0.830262,0.171293,0.011518
0.721952,0.490670,0.683428
0.986392,0.711850,0.102211
0.019114,0.114338,0.508652
0.005913,0.036798,0.034666
0.987927,0.851966,0.922351
0.012894,0.044632,0.230216
0.452660,0.184591,0.270592
0.305111,0.097767,0.068931
0.861631,0.757494,0.659956
0.599196,0.448130,0.156535
0.396023,0.217048,0.190061
0.148583,0.190635,0.108488
0.761964,0.115988,0.342130
0.104032,0.315121,0.250370
0.565692,0.798822,0.321821
0.676970,0.163296,0.983707
0.234780,0.934186,0.890592
0.472422,0.021995,0.753189
0.069167,0.713346,0.090445
0.343987,0.681246,0.588015
0.667503,0.649422,0.894005
0.504677,0.445485,0.360909
0.342403,0.247181,0.422716
0.522142,0.100295,0.055792
0.393686,0.664980,0.993776
0.661966,0.153188,0.459250
0.492056,0.621678,0.144703
0.847130,0.362495,0.682719
0.974771,0.714357,0.970296
0.581437,0.677858,0.557852
0.324488,0.925178,0.427689
0.626157,0.661177,0.726602
0.153198,0.910442,0.350140
0.401516,0.408819,0.936912
0.307502,0.667158,0.773996
0.854721,0.244127,0.944294
0.029040,0.081475,0.082596
0.005832,0.043842,0.942703
0.147997,0.117124,0.142671
0.695808,0.807736,0.802546
0.608698,0.114396,0.458409
0.648003,0.213247,0.984428
0.310214,0.888569,0.103574
0.345887,0.188755,0.015645
0.070772,0.036104,0.847422
0.150728,0.367686,0.561186
0.638828,0.728630,0.971683
0.898112,0.484144,0.700507
0.035084,0.063582,0.549667
0.255838,0.819817,0.852485
0.602076,0.572406,0.778786
0.308899,0.983469,0.337022
0.848427,0.386165,0.587606
0.192612,0.052354,0.014864
0.037885,0.039134,0.171236
0.430834,0.615689,0.207164
0.398459,0.200763,0.347034
0.497008,0.517752,0.668950
0.839341,0.307219,0.875380
0.727222,0.635009,0.843763
0.462212,0.896582,0.949668
0.994256,0.446872,0.539940
0.645855,0.782664,0.542380
0.768534,0.987735,0.960787
0.445962,0.723638,0.094531
0.965697,0.339430,0.649063
0.860200,0.213057,0.035200
0.050939,0.489757,0.247732
0.584632,0.332845,0.644046
0.760520,0.721812,0.894619
0.864154,0.666255,0.449179
0.435539,0.358884,0.535477
0.915114,0.375316,0.884586
0.955797,0.780776,0.632267
0.358924,0.565258,0.919435
0.978141,0.923336,0.763149
0.911948,0.372964,0.854564
0.082932,0.709493,0.950692
0.108605,0.010439,0.584539
0.793990,0.850231,0.647199
0.188927,0.465987,0.549659
0.640434,0.719526,0.347926
0.585927,0.056263,0.645645
0.774913,0.880559,0.801742
0.710428,0.696485,0.084394
0.682557,0.513941,0.367065
0.971459,0.508696,0.083341
0.466301,0.543005,0.983883
0.259711,0.516278,0.711761
0.485737,0.843263,0.814806
0.678336,0.808714,0.635924
0.808795,0.388539,0.480265
0.114859,0.899488,0.602171
0.854715,0.658075,0.142264
0.242046,0.037966,0.270353
0.794701,0.799730,0.805023
0.300020,0.726974,0.200663
0.466516,0.461608,0.847465
0.208330,0.289354,0.019842
0.359091,0.074051,0.196516
0.631088,0.728520,0.372000
0.582032,0.964347,0.702809
0.094205,0.472026,0.973126
0.588506,0.153989,0.459131
0.916580,0.521596,0.271958
0.813387,0.797522,0.277531
0.266872,0.833011,0.644102
0.602380,0.893651,0.126164
0.723667,0.958476,0.307607
0.205840,0.472401,0.405530
0.130411,0.364102,0.482632
0.818010,0.803122,0.857251
0.932883,0.035819,0.398766
0.449592,0.745210,0.650902
0.194121,0.900699,0.381015
0.265452,0.906157,0.919653
0.271180,0.223937,0.115290
0.390319,0.849135,0.361310
0.998797,0.669605,0.698849
0.795684,0.977123,0.704721
0.932292,0.188731,0.312323
0.816803,0.522266,0.230862
0.992425,0.918843,0.618311
0.494273,0.469393,0.459094
0.846278,0.361568,0.420353
0.578270,0.683767,0.397421
0.678308,0.667496,0.275015
0.056563,0.622901,0.098758
0.918411,0.379993,0.673073
0.486884,0.105404,0.098575
0.791118,0.523377,0.740984
0.974951,0.731851,0.443403
0.090541,0.169429,0.189532
0.963540,0.884496,0.711761
0.743530,0.881354,0.936149
0.858314,0.857965,0.679670
0.501699,0.293785,0.821317
0.084893,0.099205,0.436032
0.720615,0.580502,0.946001
0.077012,0.436173,0.182813
0.840047,0.318598,0.850884
0.866305,0.225770,0.418545
0.889880,0.417601,0.039676
0.051675,0.142498,0.002868
0.433256,0.338149,0.553029
0.411594,0.187717,0.554161
0.403571,0.761976,0.460743
0.769357,0.155645,0.435494
0.793613,0.684846,0.803889
0.252015,0.415258,0.044740
0.639314,0.000720,0.172205
0.294168,0.240735,0.165466
0.084518,0.231297,0.158154
0.931927,0.807155,0.315381
0.699040,0.321700,0.922783
0.290890,0.502904,0.508482
0.500632,0.159646,0.838427
0.568922,0.345625,0.648373
0.133737,0.276243,0.197371
0.860344,0.845140,0.808357
0.924231,0.766396,0.383240
0.362490,0.212226,0.211552
0.456248,0.350571,0.579019
0.277326,0.996503,0.219135
0.329216,0.568952,0.800002
0.965397,0.749074,0.524905
0.291342,0.441097,0.181179
0.812933,0.868885,0.728892
0.965920,0.731184,0.365511
0.860400,0.284539,0.620254
0.780671,0.577227,0.847155
0.377607,0.931131,0.939275
0.713001,0.946701,0.998137
0.510648,0.159819,0.678708
0.903694,0.931130,0.246004
0.849848,0.938486,0.781967
0.404021,0.139498,0.304552
0.000316,0.399528,0.508268
0.216218,0.526273,0.238150
0.230241,0.591468,0.114001
0.742107,0.020250,0.316861
0.359118,0.175344,0.643236
0.699760,0.500946,0.638565
0.173975,0.218105,0.122488
0.661750,0.494559,0.649628
0.694024,0.948432,0.138026
0.967505,0.805644,0.954622
0.990765,0.745306,0.681907
0.597692,0.709976,0.631760
0.811919,0.843527,0.958932
0.037484,0.178578,0.152049
0.507363,0.891302,0.511793
0.447273,0.057550,0.015450
0.043546,0.068868,0.148336
0.989570,0.261319,0.404191
0.668301,0.861607,0.500842
0.799557,0.063099,0.554731
0.327619,0.189639,0.487155
0.958854,0.308544,0.310331
0.099892,0.196043,0.004909
0.651839,0.761092,0.869906
0.791361,0.945685,0.552342
0.709408,0.011160,0.197608
0.048277,0.917328,0.345904
0.573316,0.558239,0.265351
0.956920,0.652144,0.547725
0.553327,0.784056,0.876811
0.518621,0.944911,0.990951
0.046069,0.951257,0.355151
0.106350,0.490869,0.537663
0.776724,0.210816,0.145277
0.346904,0.327089,0.573737
0.021029,0.275635,0.719910
0.060218,0.161148,0.220607
0.839912,0.031641,0.301145
0.847712,0.946770,0.434202
0.034740,0.038020,0.489954
0.784193,0.917142,0.393532
0.272902,0.364790,0.012087
0.727118,0.882326,0.877339
0.786445,0.080709,0.897164
0.223030,0.114470,0.970035
0.415660,0.909577,0.336108
0.726289,0.010821,0.018299
0.009041,0.135247,0.064976
0.406283,0.318976,0.426349
0.625450,0.370646,0.933952
0.696732,0.598990,0.875938
0.788218,0.395127,0.476020
0.576466,0.124116,0.666288
0.580323,0.285602,0.709831
0.571587,0.145886,0.610539
0.122251,0.105098,0.147144
0.498276,0.342381,0.155163
0.591695,0.416961,0.905128
0.603517,0.775097,0.793183
0.784541,0.969533,0.790073
0.076555,0.161821,0.935550
0.603443,0.945393,0.778444
0.162716,0.494720,0.117932
0.660331,0.472504,0.410983
0.082879,0.430617,0.563971
0.055787,0.652136,0.299183
0.821627,0.786903,0.422539
0.763611,0.972242,0.980947
0.823966,0.698141,0.386897
0.502540,0.704820,0.117312
0.441809,0.940531,0.303796
0.708376,0.965621,0.935238
0.096978,0.216368,0.707978
0.492479,0.713708,0.769266
0.115462,0.181789,0.229316
0.540950,0.094511,0.058701
0.858976,0.622540,0.900596
0.915873,0.661012,0.883618
0.069086,0.251874,0.139059
0.974704,0.812198,0.707399
0.699296,0.534503,0.002721
0.638377,0.312098,0.288565
0.278826,0.475473,0.484630
0.207902,0.108466,0.043548
0.913232,0.956338,0.728684
0.147148,0.044105,0.126181
0.188449,0.874963,0.851075
0.321011,0.681261,0.406683
0.962022,0.189636,0.126784
0.787373,0.996608,0.569087
0.205785,0.140201,0.848852
0.093464,0.082595,0.083051
0.790296,0.621289,0.926264
0.124408,0.202708,0.177252
0.146587,0.872650,0.346520
0.574012,0.181547,0.326836
0.822589,0.451037,0.848392
0.445199,0.881042,0.930218
0.278962,0.328067,0.235748
0.987489,0.422962,0.047446
0.846277,0.580400,0.283855
0.085760,0.034269,0.147987
0.980050,0.929769,0.915370
0.500483,0.377415,0.474939
0.354933,0.700997,0.772818
0.699886,0.944687,0.781506
0.473117,0.696395,0.242483
0.883423,0.826227,0.812639
0.367383,0.279980,0.243006
0.290172,0.542650,0.564794
0.779086,0.965004,0.604633
0.005538,0.161375,0.069417
0.317269,0.380510,0.890244
0.507583,0.117095,0.534973
0.813924,0.452017,0.561580
0.226334,0.225940,0.634592
0.215980,0.399058,0.267290
0.916842,0.816870,0.728181
0.177492,0.492618,0.990537
0.738439,0.421703,0.827773
0.143914,0.580712,0.961089
0.326375,0.172109,0.751687
0.857603,0.866996,0.298211
0.721320,0.235110,0.994175
0.738253,0.537048,0.806479
0.067653,0.174841,0.054599
0.971592,0.741388,0.957384
0.570455,0.742882,0.425591
0.196755,0.350677,0.502847
0.597282,0.668572,0.391555
0.541160,0.572807,0.492058
0.483530,0.924872,0.882478
0.311482,0.530863,0.900698
0.667430,0.636969,0.957891
0.134081,0.634875,0.647569
0.113563,0.299751,0.136498
0.948587,0.983603,0.624522
0.925948,0.636428,0.693971
0.171058,0.643422,0.638818
0.869115,0.292774,0.790177
0.729343,0.510370,0.523746
0.042518,0.340664,0.294869
0.964082,0.831835,0.898208
0.146793,0.179864,0.323973
0.353065,0.430071,0.934064
0.586842,0.331243,0.699050
0.083161,0.951377,0.906726
0.554222,0.614100,0.740517
0.947392,0.301147,0.608920
0.654825,0.497717,0.251354
0.621133,0.273264,0.161734
0.948604,0.388590,0.687604
0.487648,0.945925,0.813995
0.683917,0.978836,0.764289
0.133446,0.341121,0.618645
0.788548,0.791462,0.843566
0.255450,0.010288,0.015594
0.614215,0.401366,0.112857
0.201343,0.130209,0.051555
0.046758,0.206104,0.741263
0.293958,0.391976,0.712221
0.757655,0.411963,0.434483
0.451990,0.316732,0.740364
0.560958,0.774505,0.958964
0.717655,0.595113,0.293055
0.634922,0.925971,0.176354
0.504408,0.981320,0.356842
0.101195,0.569874,0.029316
0.951887,0.393566,0.699850
0.852462,0.933393,0.901165
0.575685,0.719333,0.647139
0.988139,0.833711,0.557043
0.335728,0.883120,0.091374
0.767185,0.262276,0.828010
0.415867,0.247031,0.032521
0.868373,0.775119,0.266889
0.862562,0.509926,0.276825
0.398238,0.944502,0.876584
0.935355,0.389838,0.396672
0.009426,0.517491,0.915171
0.075958,0.625705,0.621314
0.243907,0.287624,0.055166
0.456829,0.299659,0.043300
0.872269,0.091207,0.841046
0.478371,0.302527,0.323565
0.356345,0.053918,0.109046
0.268696,0.060216,0.835363
0.868217,0.371793,0.159271
0.259207,0.505562,0.354079
0.569882,0.915654,0.300507
0.495128,0.841581,0.880089
0.030485,0.143504,0.319556
0.842882,0.999342,0.785011
0.437773,0.718184,0.266049
0.658417,0.522142,0.188485
0.629808,0.487240,0.488086
0.994230,0.804767,0.502730
0.771678,0.258361,0.944591
0.375075,0.571944,0.245404
0.308310,0.732385,0.618860
0.165553,0.081225,0.200973
0.251061,0.225766,0.472451
0.894029,0.801959,0.438571
0.514873,0.610242,0.986929
0.513781,0.530322,0.623357
0.550760,0.316621,0.318281
0.662686,0.788007,0.994766
0.857082,0.772067,0.066564
0.632367,0.046607,0.011440
0.151150,0.840498,0.636549
0.758407,0.800880,0.820449
0.837505,0.439364,0.589639
0.496119,0.958588,0.478087
0.005407,0.550995,0.155183
0.623368,0.095886,0.111492
0.725154,0.364469,0.563845
0.202374,0.009436,0.567195
0.267369,0.536387,0.330133
0.398575,0.339426,0.617267
0.860446,0.694056,0.214545
0.834254,0.602537,0.400177
0.416605,0.158933,0.252296
0.471100,0.243508,0.663319
0.862519,0.415730,0.201020
0.837944,0.073189,0.554472
0.395113,0.481708,0.615689
0.714074,0.769910,0.277011
0.172919,0.467644,0.450421
0.729788,0.683298,0.141464
0.906791,0.260122,0.526618
0.726387,0.291742,0.555782
0.382878,0.990897,0.556000
0.897031,0.446188,0.701591
0.970545,0.777046,0.521727
0.377272,0.415258,0.467629
0.375634,0.661598,0.963330
0.004316,0.004705,0.020085
0.526853,0.430292,0.290714
0.995935,0.888442,0.904457
0.932688,0.641470,0.624428
0.505607,0.923858,0.288864
0.753413,0.017638,0.481344
0.149939,0.420181,0.332491
0.529165,0.227713,0.361121
0.524130,0.376760,0.563407
0.038997,0.246355,0.406565
0.556090,0.216943,0.855019
0.561495,0.509341,0.826622
0.783897,0.919875,0.956081
0.201078,0.096650,0.134964
0.187125,0.132874,0.728587
0.211126,0.507064,0.717508
0.698167,0.592923,0.543683
0.497401,0.489602,0.385676
0.592568,0.171122,0.013065
0.022367,0.471756,0.284687
0.183339,0.141943,0.730957
0.475515,0.382404,0.498158
0.786302,0.734702,0.286145
0.881304,0.490840,0.757265
0.980425,0.291424,0.869795
0.433669,0.056050,0.261426
0.095873,0.056227,0.039137
0.067194,0.376660,0.352856
0.479158,0.724225,0.960096
0.364406,0.172619,0.488347
0.065652,0.754131,0.421851
0.511847,0.953977,0.527946
0.152907,0.064408,0.276658
0.676246,0.945937,0.072286
0.555392,0.699679,0.492767
0.300594,0.502295,0.238052
0.313897,0.469252,0.712136
0.557673,0.157735,0.702693
0.649672,0.421093,0.401958
0.882582,0.650923,0.263070
0.327633,0.797883,0.479907
0.292299,0.120754,0.020370
0.481355,0.030006,0.462218
0.071922,0.136491,0.080083
0.751214,0.736052,0.537410
0.034919,0.027222,0.132703
0.399984,0.823667,0.650273
0.515115,0.279364,0.297797
0.671742,0.448954,0.837378
0.407587,0.233621,0.567541
0.251977,0.508914,0.198723
0.629366,0.567200,0.882054
0.492710,0.278173,0.047267
0.435347,0.353453,0.122417
0.212920,0.488494,0.121826
0.406303,0.596460,0.614070
0.143761,0.001166,0.238549
0.049627,0.006738,0.223422
0.316584,0.708867,0.078387
0.951488,0.324151,0.685490
0.192184,0.368298,0.565180
0.371673,0.620911,0.598048
0.391154,0.495440,0.210584
0.066085,0.091610,0.111075
0.471137,0.309016,0.293201
0.355269,0.709523,0.922562
0.868415,0.794723,0.999253
0.196836,0.097989,0.922921
0.259750,0.665340,0.480897
0.806339,0.270036,0.202087
0.485491,0.243247,0.410486
0.714163,0.761654,0.964537
0.552633,0.941724,0.942330
0.026781,0.519066,0.132783
0.644975,0.953651,0.257095
0.579527,0.820391,0.308219
0.981249,0.623579,0.807771
0.968693,0.614348,0.899336
0.891631,0.205580,0.097445
0.035040,0.094904,0.004974
0.624275,0.873068,0.948327
0.703344,0.721715,0.098936
0.503302,0.476222,0.428880
0.211553,0.745142,0.325156
0.101714,0.051008,0.054199
0.540060,0.662160,0.467663
0.976115,0.181560,0.758000
0.250077,0.665636,0.116949
0.856533,0.676305,0.970864
0.297917,0.621949,0.101848
0.479306,0.012171,0.600682
0.959785,0.147055,0.815585
0.621473,0.908089,0.048385
0.302227,0.805183,0.788416
0.625756,0.865713,0.845836
0.899720,0.442117,0.846966
0.992279,0.779545,0.840961
0.891985,0.389774,0.962261
0.019065,0.023062,0.730693
0.542681,0.477394,0.873062
0.177470,0.194763,0.478836
0.045973,0.170423,0.109593
0.148008,0.355886,0.506781
0.581020,0.280782,0.403391
0.631895,0.341559,0.910461
0.147627,0.879547,0.202284
0.435702,0.809521,0.384155
0.743155,0.848798,0.071965
0.531631,0.925743,0.532609
0.396779,0.236207,0.194959
0.028034,0.043320,0.019471
0.709796,0.663446,0.788336
0.997145,0.897968,0.865478
0.702160,0.381346,0.074373
0.263658,0.983001,0.397652
0.820302,0.300911,0.530899
0.657744,0.308332,0.723371
0.790090,0.850248,0.878049
0.580944,0.976631,0.595603
0.645112,0.312845,0.257704
0.688046,0.909982,0.974811
0.210618,0.930397,0.310713
0.016919,0.074574,0.480131
0.881220,0.131201,0.882266
0.711706,0.849948,0.117442
0.068364,0.244000,0.974976
0.064014,0.435520,0.111028
0.210321,0.051334,0.079624
0.468627,0.790616,0.745708
0.308329,0.645706,0.287252
0.556869,0.965610,0.019442
0.312141,0.700959,0.977215
0.899422,0.759046,0.768732
0.109278,0.295054,0.068228
0.335878,0.547746,0.666224
0.532565,0.653940,0.237062
0.952915,0.380722,0.555250
0.361901,0.792708,0.742298
0.791354,0.548400,0.519412
0.058068,0.103893,0.070382
0.554039,0.897781,0.700161
0.225501,0.155993,0.220629
0.140980,0.346714,0.428447
0.410165,0.943553,0.665737
0.813993,0.820377,0.701184
0.364319,0.297450,0.444463
0.609535,0.686342,0.947401
0.913144,0.841301,0.578679
0.236105,0.741378,0.080333
0.130412,0.111657,0.500335
0.792877,0.555334,0.173799
0.426590,0.179984,0.100480
0.338896,0.891142,0.924950
0.964173,0.812621,0.328726
0.017257,0.019526,0.345629
0.878227,0.042956,0.479182
0.293662,0.891962,0.832155
0.982072,0.693021,0.810999
0.399155,0.490107,0.035954
0.276904,0.458055,0.308876
0.980312,0.584148,0.568308
0.735115,0.841844,0.203746
0.880576,0.948142,0.675299
0.676344,0.890906,0.372151
0.493162,0.768945,0.276969
0.578469,0.565831,0.168608
0.848054,0.772210,0.415853
0.220895,0.843036,0.928670
0.599732,0.838871,0.872283
0.469716,0.067818,0.077064
0.104364,0.572775,0.519629
0.078050,0.068868,0.006731
0.148702,0.387530,0.481648
0.840107,0.774182,0.991109
0.340515,0.159176,0.012318
0.914629,0.812008,0.754075
0.667727,0.919764,0.225107
0.354904,0.475154,0.795586
0.671578,0.995485,0.502601
0.105813,0.030121,0.001700
0.279881,0.106119,0.316470
0.391670,0.562516,0.102964
0.835412,0.826854,0.734256
0.076094,0.586283,0.458031
0.968686,0.693822,0.824046
0.833871,0.659175,0.257499
0.214858,0.372149,0.787076
